#####################################################################
# Alchemist log file - simulation started at: 2025-04-29T08:50+0000 #
#####################################################################
#
# seed = 2.0, areas = 5, lossThreshold = 40.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
32.1 5.0 0.9210133562087994 0.0 0.23072461551382606 0.44431730188881735 0.872133422133422 0.0519 0.560 0.244 0.0105 0.20476047694683075 1.2198566198349 0.4405059851706028 0.03401450485669433 0.75 0.9375 0.8692348388218923 0.0019765298827102516
33.1 5.0 1.0869912304012284 0.0 0.194956944433543 0.4611911867476751 0.8714448745698746 0.0384 0.560 0.207 0.0103 0.22388091683387756 1.223328411579132 0.4557268852367997 0.037434837985447535 0.765625 0.9375 0.8688652307513914 0.0017635069425216453
34.1 5.0 0.8323951960002611 0.0 0.26688608455176144 0.426399398386356 0.8788784132534133 0.0612 0.560 0.280 0.0109 0.18956966698169708 1.2506715059280396 0.42294827269922414 0.03366505606127495 0.75 0.9375 0.8758805368738405 0.0019521596179580328
35.1 5.0 0.9769772183394021 0.0 0.21616249576616214 0.43831660575219444 0.8732798451548451 0.0482 0.560 0.228 0.0105 0.19987332820892334 1.2126941084861755 0.43443402175658513 0.03440341986095479 0.75 0.9375 0.8703509102504638 0.0020860205087643914
36.1 5.0 1.1361167612031662 0.0 0.18191082740743517 0.45611024697522423 0.8701565795315795 0.0354 0.560 0.194 0.0104 0.22076314687728882 1.2211213111877441 0.4506866729685239 0.03808442829373154 0.78125 0.9375 0.8675172483766234 0.0017740724138635303
37.1 5.0 0.8346090093977647 0.0 0.25549521010539944 0.42060263360287004 0.8804036241536242 0.0582 0.560 0.268 0.0107 0.18551653623580933 1.2599695324897766 0.41659293709588907 0.0353339577491137 0.75 0.9375 0.8776017509276438 0.0018943613104604416
38.1 5.0 1.0052304949654949 0.0 0.2055302726161961 0.43418026805984244 0.8752315392940393 0.0440 0.560 0.217 0.0102 0.19618697464466095 1.2164225578308105 0.4298601635465665 0.03647778603949367 0.734375 0.9375 0.8723040352504638 0.002140577435325048
39.1 5.0 1.1596697312525108 0.0 0.17295787117797218 0.452024725299109 0.8718083999333999 0.0316 0.560 0.184 0.0103 0.213831827044487 1.2200596928596497 0.4460755868016609 0.039760305900704514 0.75 0.9375 0.8692855693413729 0.0018939565288946466
40.1 5.0 0.875203119272064 0.0 0.24351714984558273 0.4158260715640118 0.8813916985791985 0.0543 0.560 0.256 0.0103 0.1812296062707901 1.2691011428833008 0.41130076661439874 0.03634889069045218 0.75 0.9375 0.8787178223562152 0.001975958386274239
41.1 5.0 1.0403857023867367 0.0 0.19458144973567776 0.4291694953471161 0.8758583430458431 0.0432 0.560 0.206 0.0101 0.1892147958278656 1.2199440002441406 0.42430883599445224 0.037071866485226174 0.75 0.9375 0.8729091778756958 0.002126054858862032
42.1 5.0 1.1881662162147129 0.0 0.16277535043943386 0.44608202378840023 0.8705190642690642 0.0316 0.560 0.173 0.00986 0.20835694670677185 1.2221943140029907 0.4403568577420499 0.03870142451359828 0.75 0.9375 0.8678904800556586 0.0019423244967881558
43.1 5.0 0.9171102463464678 0.0 0.23320148991696774 0.4135372610317575 0.8828166625041625 0.0512 0.560 0.246 0.0104 0.17948958277702332 1.2787457704544067 0.40837969324950657 0.03773263714947077 0.75 0.9375 0.8801129116419295 0.0019274968334495768
44.1 5.0 1.071471046801594 0.0 0.1854806137436153 0.4271135160934979 0.8773035991785992 0.0416 0.560 0.197 0.0100 0.18775741755962372 1.224071443080902 0.42192352789321114 0.038394244880965205 0.75 0.953125 0.8740252493042672 0.002084505395467544
45.1 5.0 1.2184996893250863 0.0 0.15436611232534897 0.4460713594151212 0.8721452158952159 0.0294 0.560 0.165 0.0105 0.20855984091758728 1.223890781402588 0.4394511102831789 0.0421415085303533 0.765625 0.9375 0.8694703733766234 0.001822143904695143
46.1 5.0 0.9466302445099851 0.0 0.22505501075812862 0.4096709344025384 0.8844599844599845 0.0482 0.560 0.237 0.0102 0.18148478865623474 1.2870051264762878 0.4042766293111656 0.038673858038998074 0.765625 0.9375 0.8816928049628943 0.00187307093916181
47.1 5.0 1.1000984495892114 0.0 0.17759632177555926 0.42320761433772053 0.8796829906204907 0.0395 0.560 0.189 0.00991 0.1870759278535843 1.2256616353988647 0.4177735611530287 0.0392209454805868 0.75 0.953125 0.8764893031076066 0.001995202696853753
48.1 5.0 1.2414875492339448 0.0 0.14667151003372939 0.4431437109181349 0.8731214965589965 0.0274 0.560 0.157 0.00967 0.2059459090232849 1.2275331616401672 0.4363214345648885 0.04343895263485302 0.75 0.9375 0.870307426948052 0.0018885619726002499
49.1 5.0 0.97342030849113 0.0 0.21715732250331415 0.4075125231861718 0.8852718462093462 0.0389 0.560 0.229 0.0100 0.1819089651107788 1.29433012008667 0.4016200766366508 0.03982996429254296 0.78125 0.953125 0.8826240723562152 0.001633678238689754
50.1 5.0 1.1243421381775476 0.0 0.16954857222702027 0.4226418612185584 0.8803455225330226 0.0380 0.560 0.180 0.00979 0.1819089651107788 1.2303972244262695 0.41660382914622984 0.040444191933045624 0.75 0.953125 0.8773263566790352 0.001934244748171954
51.1 5.0 1.2603186390744037 0.0 0.1401599392107451 0.4410282416473249 0.875834928959929 0.0258 0.560 0.150 0.00963 0.20512062311172485 1.2338971495628357 0.4340380478450762 0.0433859251345473 0.765625 0.9375 0.8726301600185529 0.0018874240466837825
52.1 5.0 0.9954225929686153 0.0 0.20843183263122186 0.40555152518858534 0.8850266053391053 0.0419 0.560 0.220 0.00975 0.17509061098098755 1.305250644683838 0.399478788088475 0.041056041062558626 0.78125 0.953125 0.8822979475881262 0.0016311658308894154
53.1 5.0 1.1436000658334202 0.0 0.16245791199340762 0.42123918930854903 0.8817921661671662 0.0345 0.560 0.173 0.00979 0.1837814748287201 1.2341650128364563 0.4149085517440524 0.04163714936162065 0.75 0.953125 0.8786272321428571 0.0018750318375935784
54.1 5.0 1.2796997347352692 0.0 0.1332265669249999 0.44045077257312376 0.8768965409590409 0.0239 0.560 0.143 0.00957 0.20763415098190308 1.233662724494934 0.4329391414565699 0.045507301581920026 0.75 0.9375 0.8737933383580705 0.0018380326339831603
55.1 5.0 1.0217678255906548 0.0 0.2022671296853497 0.4034733679095127 0.8836890540015541 0.0395 0.560 0.214 0.0100 0.17770908772945404 1.3133700489997864 0.3973462616559118 0.042016649941985826 0.78125 0.9375 0.8809028583024119 0.0017608899869839296
56.1 5.0 1.1669862863949572 0.0 0.15585353438752952 0.4192559871438034 0.8824429043179043 0.0334 0.560 0.166 0.00959 0.18115976452827454 1.2402760982513428 0.41287451899344363 0.04268647246158062 0.75 0.953125 0.8791381609461967 0.0019888649782538984
57.1 5.0 1.3013045841180229 0.0 0.12757653886767928 0.43894223656527265 0.8787126068376068 0.0221 0.560 0.138 0.00955 0.20539158582687378 1.236901044845581 0.4313671395315655 0.046100934330494524 0.75 0.9375 0.8757464633580705 0.0019499208123885607
58.1 5.0 1.0500449839870658 0.0 0.19458572581784997 0.40282317619137686 0.8856754356754356 0.0384 0.560 0.206 0.0100 0.1896767020225525 1.3243022561073303 0.395990853730057 0.04264315384551311 0.78125 0.9375 0.8829030902133581 0.0017893055807088084
59.1 5.0 1.191552136044336 0.0 0.1497530708601357 0.4185276362180333 0.8849903568653568 0.0250 0.560 0.160 0.00973 0.1829489767551422 1.2461188435554504 0.4116372076927551 0.04299653639348662 0.765625 0.953125 0.8816928049628943 0.0017967280957227817
60.1 5.0 1.3245473399060337 0.0 0.12256189541901244 0.437487383567575 0.8810737873237873 0.0146 0.560 0.132 0.00964 0.2066759318113327 1.240324705839157 0.4295761551974075 0.04641516267971517 0.75 0.9375 0.8781163033395176 0.001970177564861137
#####################################################################
# End of data export. Simulation finished at: 2025-04-29T09:08+0000 #
#####################################################################
